title,url,price_raw,price_value,price_currency,location_text,posted_date_raw,posted_date,time_raw,card_id,district_id,district_name
,https://www.olx.uz/d/obyavlenie/oybek-novostroyka-aa-sdaetsya-novaya-2-h-komnatnaya-kvartira-v-tsentre-ID3LDfU.html,,,,,,,,3LDfU,13,mirabad
"Ойбек-Новостройка, аа Сдается новая 2-х комнатная квартира в центре",https://www.olx.uz/d/obyavlenie/oybek-novostroyka-aa-sdaetsya-novaya-2-h-komnatnaya-kvartira-v-tsentre-ID3LDfU.html,700 у.е.,700.0,у.е,,,,,3LDfU,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-3h-komnatnaya-kvartira-v-elitnom-zhilom-komplekse-mirabad-avenyu-ID3FZw0.html,,,,,,,,3FZw0,13,mirabad
Сдаётся 3х комнатная квартира в элитном жилом комплексе Мирабад авенью,https://www.olx.uz/d/obyavlenie/sdaetsya-3h-komnatnaya-kvartira-v-elitnom-zhilom-komplekse-mirabad-avenyu-ID3FZw0.html,1 500 у.е.,1500.0,у.е,,,,,3FZw0,13,mirabad
ТОП,https://www.olx.uz/d/obyavlenie/zhk-skyline-towers-sdaetsya-3h-kom-kvartira-v-elit-komplekse-ID4ddf1.html,,,,,,,,4ddf1,13,mirabad
Жк Skyline Towers! Сдается 3х-ком квартира! В элит комплексе!,https://www.olx.uz/d/obyavlenie/zhk-skyline-towers-sdaetsya-3h-kom-kvartira-v-elit-komplekse-ID4ddf1.html,1 200 у.е. Договорная,1200.0,у.е,,,,,4ddf1,13,mirabad
ТОП,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenue-sdaetsya-novaya-3-h-komnatnaya-kvartira-premium-klassa-ID3OOIq.html,,,,,,,,3OOIq,13,mirabad
Жк Mirabad Avenue-Сдается новая 3-х комнатная квартира премиум класса!,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenue-sdaetsya-novaya-3-h-komnatnaya-kvartira-premium-klassa-ID3OOIq.html,1 400 у.е. Договорная,1400.0,у.е,,,,,3OOIq,13,mirabad
ТОП,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenue-s-terassoy-sdaetsya-novaya-3h-kom-kvartira-ID4dd4c.html,,,,,,,,4dd4c,13,mirabad
Жк Mirabad avenue С Терассой! Сдается новая 3х-ком квартира!,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenue-s-terassoy-sdaetsya-novaya-3h-kom-kvartira-ID4dd4c.html,3 500 у.е. Договорная,3500.0,у.е,,,,,4dd4c,13,mirabad
,https://www.olx.uz/d/obyavlenie/oybek-x-shefchenka-ul-4-komnt-arenda-kvartira-udachlivay-novostroyke-ID3YYC1.html,,,,,,,,3YYC1,13,mirabad
Ойбек x Шефченка ул 4 комнт Аренда квартира удачливай новостройке,https://www.olx.uz/d/obyavlenie/oybek-x-shefchenka-ul-4-komnt-arenda-kvartira-udachlivay-novostroyke-ID3YYC1.html,2 000 у.е. Договорная,2000.0,у.е,,,,,3YYC1,13,mirabad
,https://www.olx.uz/d/obyavlenie/arenda-zhk-ozmakon-golden-house-ID4enTM.html,,,,,,,,4enTM,13,mirabad
Аренда Жк Ozmakon Golden House,https://www.olx.uz/d/obyavlenie/arenda-zhk-ozmakon-golden-house-ID4enTM.html,900 у.е.,900.0,у.е,,,,,4enTM,13,mirabad
,https://www.olx.uz/d/obyavlenie/arenda-kvartira-metro-oybek-rayon-mirobot-ID4dAE8.html,,,,,,,,4dAE8,13,mirabad
Аренда квартира Метро Ойбек Район Миробот,https://www.olx.uz/d/obyavlenie/arenda-kvartira-metro-oybek-rayon-mirobot-ID4dAE8.html,900 у.е. Договорная,900.0,у.е,,,,,4dAE8,13,mirabad
,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenue-sdaetsya-2h-komnatnaya-s-evro-remontom-ID3Fzdc.html,,,,,,,,3Fzdc,13,mirabad
ЖК Mirabad Avenue! Сдаётся 2х комнатная с Евро ремонтом!,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenue-sdaetsya-2h-komnatnaya-s-evro-remontom-ID3Fzdc.html,1 000 у.е. Договорная,1000.0,у.е,,,,,3Fzdc,13,mirabad
,https://www.olx.uz/d/obyavlenie/nrg-oybek-sdaetsya-novaya-3-h-komnatnaya-kvartira-v-tsentre-ID3qnUO.html,,,,,,,,3qnUO,13,mirabad
NRG-ОЙБЕК! Сдается новая 3-х комнатная квартира в центре!,https://www.olx.uz/d/obyavlenie/nrg-oybek-sdaetsya-novaya-3-h-komnatnaya-kvartira-v-tsentre-ID3qnUO.html,1 300 у.е.,1300.0,у.е,,,,,3qnUO,13,mirabad
,https://www.olx.uz/d/obyavlenie/zhk-nrg-oybek-penthaus-sdaetsya-4h-kom-kvartira-v-elit-komplekse-ID4enRM.html,,,,,,,,4enRM,13,mirabad
Жк Nrg oybek Пентхаус! Сдается 4х-ком квартира! В элит комплексе!,https://www.olx.uz/d/obyavlenie/zhk-nrg-oybek-penthaus-sdaetsya-4h-kom-kvartira-v-elit-komplekse-ID4enRM.html,2 400 у.е. Договорная,2400.0,у.е,,,,,4enRM,13,mirabad
,https://www.olx.uz/d/obyavlenie/zhk-nrg-oybek-sdaetsya-novaya-2-h-komnatnaya-v-elit-komplekse-ID3dBv1.html,,,,,,,,3dBv1,13,mirabad
Жк NRG-Oybek! Сдается новая 2-х комнатная в элит комплексе!,https://www.olx.uz/d/obyavlenie/zhk-nrg-oybek-sdaetsya-novaya-2-h-komnatnaya-v-elit-komplekse-ID3dBv1.html,1 000 у.е.,1000.0,у.е,,,,,3dBv1,13,mirabad
,https://www.olx.uz/d/obyavlenie/zhk-nrg-oybek-sdaetsya-novaya-3-h-komnatnaya-prestizhnom-rayone-ID3dEfB.html,,,,,,,,3dEfB,13,mirabad
Жк NRG-Oybek! Сдается новая 3-х комнатная престижном районе!,https://www.olx.uz/d/obyavlenie/zhk-nrg-oybek-sdaetsya-novaya-3-h-komnatnaya-prestizhnom-rayone-ID3dEfB.html,1 500 у.е. Договорная,1500.0,у.е,,,,,3dEfB,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-metro-kosmonavtov-ID3LRZN.html,,,,,,,,3LRZN,13,mirabad
Сдаётся квартира на Метро Космонавтов‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-metro-kosmonavtov-ID3LRZN.html,650 у.е.,650.0,у.е,,,,,3LRZN,13,mirabad
,https://www.olx.uz/d/obyavlenie/3h-komnatnaya-posle-remonta-ryadom-s-elektroapparatom-uzbum-furkat-park-ID44oO8.html,,,,,,,,44oO8,13,mirabad
3х комнатная после ремонта рядом с Электроаппаратом/Узбум/Фуркат парк,https://www.olx.uz/d/obyavlenie/3h-komnatnaya-posle-remonta-ryadom-s-elektroapparatom-uzbum-furkat-park-ID44oO8.html,650 у.е.,650.0,у.е,,,,,44oO8,13,mirabad
ТОП,https://www.olx.uz/d/obyavlenie/arenda-2-komnatnuyu-kvartiru-v-zhk-parkwood-novostroyka-60-m-ID3WbCJ.html,,,,,,,,3WbCJ,13,mirabad
"АРЕНДА 2-комнатную квартиру в ЖК ParkWood, новостройка, 60 м²",https://www.olx.uz/d/obyavlenie/arenda-2-komnatnuyu-kvartiru-v-zhk-parkwood-novostroyka-60-m-ID3WbCJ.html,1 000 у.е.,1000.0,у.е,,,,,3WbCJ,13,mirabad
ТОП,https://www.olx.uz/d/obyavlenie/sdaetsya-4h-komnatnaya-pent-haus-zhk-nrg-aybek-ID3b0GE.html,,,,,,,,3b0GE,13,mirabad
Сдается 4х комнатная Пент-Хаус! Жк Nrg-Айбек!,https://www.olx.uz/d/obyavlenie/sdaetsya-4h-komnatnaya-pent-haus-zhk-nrg-aybek-ID3b0GE.html,3 500 у.е. Договорная,3500.0,у.е,,,,,3b0GE,13,mirabad
ТОП,https://www.olx.uz/d/obyavlenie/nrg-oybek-sdaetsya-novaya-3-h-komnatnaya-kvartira-v-elit-komplekse-ID3dHLE.html,,,,,,,,3dHLE,13,mirabad
NRG-Ойбек! Сдается новая 3-х комнатная квартира в элит комплексе!,https://www.olx.uz/d/obyavlenie/nrg-oybek-sdaetsya-novaya-3-h-komnatnaya-kvartira-v-elit-komplekse-ID3dHLE.html,1 400 у.е.,1400.0,у.е,,,,,3dHLE,13,mirabad
,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenue-sdaetsya-novaya-3-h-komnatnaya-kvartira-umnyy-dom-ID4enQT.html,,,,,,,,4enQT,13,mirabad
Жк Mirabad Avenue! Сдается новая 3-х комнатная квартира! Умный дом,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenue-sdaetsya-novaya-3-h-komnatnaya-kvartira-umnyy-dom-ID4enQT.html,1 500 у.е. Договорная,1500.0,у.е,,,,,4enQT,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-ulitsa-nukus-ID3KAlw.html,,,,,,,,3KAlw,13,mirabad
Сдаётся квартира на улица Нукус‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-ulitsa-nukus-ID3KAlw.html,1 000 у.е.,1000.0,у.е,,,,,3KAlw,13,mirabad
,https://www.olx.uz/d/obyavlenie/bez-makler-gostinitsa-hostel-otel-kulik-kvartira-mexmonxona-hostel-ID4eiym.html,,,,,,,,4eiym,13,mirabad
Без маклер гостиница хостел отель Кулик квартира Mexmonxona hostel …,https://www.olx.uz/d/obyavlenie/bez-makler-gostinitsa-hostel-otel-kulik-kvartira-mexmonxona-hostel-ID4eiym.html,125 000 сум Договорная,125000.0,сум,,,,,4eiym,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-tsentre-goroda-ID38ANt.html,,,,,,,,38ANt,13,mirabad
сдается квартира в центре города,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-tsentre-goroda-ID38ANt.html,550 у.е.,550.0,у.е,,,,,38ANt,13,mirabad
,https://www.olx.uz/d/obyavlenie/arenda-mirabad-avenyu-3-5-9-ID4dcJg.html,,,,,,,,4dcJg,13,mirabad
Аренда Мирабад авеню 3/5/9,https://www.olx.uz/d/obyavlenie/arenda-mirabad-avenyu-3-5-9-ID4dcJg.html,1 900 у.е.,1900.0,у.е,,,,,4dcJg,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-arendu-mirabad-severnyy-vokzal-ID4cEHo.html,,,,,,,,4cEHo,13,mirabad
Сдается квартира в аренду | Мирабад | Северный Вокзал |,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-arendu-mirabad-severnyy-vokzal-ID4cEHo.html,500 у.е.,500.0,у.е,,,,,4cEHo,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-evro-kvartira-na-m-oybek-imperial-ID2cqYP.html,,,,,,,,2cqYP,13,mirabad
Сдаётся Евро Квартира на М.Ойбек Империал,https://www.olx.uz/d/obyavlenie/sdaetsya-evro-kvartira-na-m-oybek-imperial-ID2cqYP.html,2 000 у.е. Договорная,2000.0,у.е,,,,,2cqYP,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-gabus-v-tsentre-ID4cPyn.html,,,,,,,,4cPyn,13,mirabad
Сдается квартира. Габус в центре,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-gabus-v-tsentre-ID4cPyn.html,2 500 у.е.,2500.0,у.е,,,,,4cPyn,13,mirabad
,https://www.olx.uz/d/obyavlenie/oybek-metro-2h-komnatnaya-3-3-so-vsemi-udabstvami-ID4dRVV.html,,,,,,,,4dRVV,13,mirabad
Ойбек метро 2х комнатная /3/3 со всеми удабствами,https://www.olx.uz/d/obyavlenie/oybek-metro-2h-komnatnaya-3-3-so-vsemi-udabstvami-ID4dRVV.html,600 у.е.,600.0,у.е,,,,,4dRVV,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-aybek-metro-3-2-9-94kv-m-ID4dZ7V.html,,,,,,,,4dZ7V,13,mirabad
"Сдаётся квартира на Айбек метро!!! 3/2/9, 94кв.м",https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-aybek-metro-3-2-9-94kv-m-ID4dZ7V.html,900 у.е.,900.0,у.е,,,,,4dZ7V,13,mirabad
ТОП,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenue-unikalnaya-2h-komnatnaya-kvartira-avtorskiy-remont-ID45kLV.html,,,,,,,,45kLV,13,mirabad
Жк Mirabad Avenue! Уникальная 2х комнатная квартира! Авторский ремонт!,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenue-unikalnaya-2h-komnatnaya-kvartira-avtorskiy-remont-ID45kLV.html,1 000 у.е. Договорная,1000.0,у.е,,,,,45kLV,13,mirabad
ТОП,https://www.olx.uz/d/obyavlenie/zhk-parkwood-3h-komnatnaya-kvartira-s-novym-avtorskim-remontom-ID440TB.html,,,,,,,,440TB,13,mirabad
Жк Parkwood! 3х комнатная квартира с новым авторским ремонтом!,https://www.olx.uz/d/obyavlenie/zhk-parkwood-3h-komnatnaya-kvartira-s-novym-avtorskim-remontom-ID440TB.html,1 200 у.е. Договорная,1200.0,у.е,,,,,440TB,13,mirabad
ТОП,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenue-sdaetsya-3h-kom-kvartira-v-elit-komplekse-ID4dE6s.html,,,,,,,,4dE6s,13,mirabad
Жк Mirabad avenue! Сдается 3х-ком квартира! В элит комплексе!,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenue-sdaetsya-3h-kom-kvartira-v-elit-komplekse-ID4dE6s.html,1 300 у.е. Договорная,1300.0,у.е,,,,,4dE6s,13,mirabad
,https://www.olx.uz/d/obyavlenie/2h-komnatnaya-nrj-oibek-ID3K6Bc.html,,,,,,,,3K6Bc,13,mirabad
2х комнатная NRJ oibek,https://www.olx.uz/d/obyavlenie/2h-komnatnaya-nrj-oibek-ID3K6Bc.html,1 500 у.е. Договорная,1500.0,у.е,,,,,3K6Bc,13,mirabad
,https://www.olx.uz/d/obyavlenie/2h-komnatnaya-kvartira-u-gospitalnogo-rynka-ID44sCy.html,,,,,,,,44sCy,13,mirabad
2х комнатная квартира у Госпитального рынка,https://www.olx.uz/d/obyavlenie/2h-komnatnaya-kvartira-u-gospitalnogo-rynka-ID44sCy.html,500 у.е. Договорная,500.0,у.е,,,,,44sCy,13,mirabad
,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-2-kom-4-5-na-mirabadskom-or-r-gospitalnyy-ID3cMmF.html,,,,,,,,3cMmF,13,mirabad
Срочно сдаётся 2 ком/4/5 на Мирабадском Ор-р Госпитальный,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-2-kom-4-5-na-mirabadskom-or-r-gospitalnyy-ID3cMmF.html,550 у.е.,550.0,у.е,,,,,3cMmF,13,mirabad
,https://www.olx.uz/d/obyavlenie/zhk-parkwood-eksklyuzivnaya-evro-2shka-na-nukusskoy-ID4cDIa.html,,,,,,,,4cDIa,13,mirabad
ЖК Parkwood!!! Эксклюзивная Евро 2шка на Нукусской,https://www.olx.uz/d/obyavlenie/zhk-parkwood-eksklyuzivnaya-evro-2shka-na-nukusskoy-ID4cDIa.html,900 у.е.,900.0,у.е,,,,,4cDIa,13,mirabad
,https://www.olx.uz/d/obyavlenie/arenda-kvartira-ul-nukus-or-r-infiniti-ID4enHW.html,,,,,,,,4enHW,13,mirabad
Аренда квартира ул. Нукус ор-р Инфинити,https://www.olx.uz/d/obyavlenie/arenda-kvartira-ul-nukus-or-r-infiniti-ID4enHW.html,650 у.е.,650.0,у.е,,,,,4enHW,13,mirabad
,https://www.olx.uz/d/obyavlenie/stilnaya-minimalistichnaya-2h-komnatnaya-kvartira-v-tsentre-aybek-ID44pNL.html,,,,,,,,44pNL,13,mirabad
Стильная минималистичная 2х комнатная квартира в центре Айбек,https://www.olx.uz/d/obyavlenie/stilnaya-minimalistichnaya-2h-komnatnaya-kvartira-v-tsentre-aybek-ID44pNL.html,500 у.е. Договорная,500.0,у.е,,,,,44pNL,13,mirabad
,https://www.olx.uz/d/obyavlenie/roskoshnaya-3h-komnatnaya-kvartira-v-zhk-mirabad-elite-ID44bZb.html,,,,,,,,44bZb,13,mirabad
Роскошная 3х комнатная квартира в ЖК Mirabad Elite,https://www.olx.uz/d/obyavlenie/roskoshnaya-3h-komnatnaya-kvartira-v-zhk-mirabad-elite-ID44bZb.html,1 147 у.е.,1147.0,у.е,,,,,44bZb,13,mirabad
,https://www.olx.uz/d/obyavlenie/srochno-sdam-3-kom-4-9-na-gospitalke-or-r-mirabad-avenyu-ID35SIt.html,,,,,,,,35SIt,13,mirabad
Срочно сдам 3 ком/4/9 на Госпиталке Ор-р Мирабад Авеню,https://www.olx.uz/d/obyavlenie/srochno-sdam-3-kom-4-9-na-gospitalke-or-r-mirabad-avenyu-ID35SIt.html,799 у.е. Договорная,799.0,у.е,,,,,35SIt,13,mirabad
,https://www.olx.uz/d/obyavlenie/uyutnaya-kvartira-v-samom-tsentre-goroda-zelenaya-zona-tsum-2kom-3-9-ID3DWzU.html,,,,,,,,3DWzU,13,mirabad
Уютная квартира в самом центре Города - Зеленая зона ЦУМ 2ком/3/9,https://www.olx.uz/d/obyavlenie/uyutnaya-kvartira-v-samom-tsentre-goroda-zelenaya-zona-tsum-2kom-3-9-ID3DWzU.html,600 у.е. Договорная,600.0,у.е,,,,,3DWzU,13,mirabad
,https://www.olx.uz/d/obyavlenie/nukuskaya-novostroyka-sdaetsya-novaya-studiya-v-elit-komplekse-ID3dWeO.html,,,,,,,,3dWeO,13,mirabad
Нукуская-Новостройка! Сдается новая студия в элит комплексе!,https://www.olx.uz/d/obyavlenie/nukuskaya-novostroyka-sdaetsya-novaya-studiya-v-elit-komplekse-ID3dWeO.html,900 у.е. Договорная,900.0,у.е,,,,,3dWeO,13,mirabad
ТОП,https://www.olx.uz/d/obyavlenie/mirabad-avenue-unikalnaya-3-komnatnaya-kvartira-avtorskiy-remont-novaya-ID458bq.html,,,,,,,,458bq,13,mirabad
Mirabad avenue! Уникальная 3 комнатная квартира!Авторский ремонт!Новая,https://www.olx.uz/d/obyavlenie/mirabad-avenue-unikalnaya-3-komnatnaya-kvartira-avtorskiy-remont-novaya-ID458bq.html,1 300 у.е. Договорная,1300.0,у.е,,,,,458bq,13,mirabad
ТОП,https://www.olx.uz/d/obyavlenie/pryamaya-arenda-v-tsentre-goroda-ID4ej8P.html,,,,,,,,4ej8P,13,mirabad
Прямая аренда  в центре города,https://www.olx.uz/d/obyavlenie/pryamaya-arenda-v-tsentre-goroda-ID4ej8P.html,1 200 у.е. Договорная,1200.0,у.е,,,,,4ej8P,13,mirabad
ТОП,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenue-sdaetsya-novaya-3-h-komnatnaya-kvartira-premium-klassa-ID3EGF0.html,,,,,,,,3EGF0,13,mirabad
Жк Mirabad Avenue-Сдается новая 3-х комнатная квартира премиум класса!,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenue-sdaetsya-novaya-3-h-komnatnaya-kvartira-premium-klassa-ID3EGF0.html,1 500 у.е. Договорная,1500.0,у.е,,,,,3EGF0,13,mirabad
,https://www.olx.uz/d/obyavlenie/metro-oybek-novostroyka-sdaetsya-novaya-3-h-komnatnaya-v-elit-komplekse-ID3dzej.html,,,,,,,,3dzej,13,mirabad
Метро Ойбек-Новостройка! Сдается новая 3-х комнатная в элит комплексе!,https://www.olx.uz/d/obyavlenie/metro-oybek-novostroyka-sdaetsya-novaya-3-h-komnatnaya-v-elit-komplekse-ID3dzej.html,1 300 у.е.,1300.0,у.е,,,,,3dzej,13,mirabad
,https://www.olx.uz/d/obyavlenie/zhk-nrg-oybek-2h-kom-novaya-kv-ra-ID45G1o.html,,,,,,,,45G1o,13,mirabad
ЖК NRG Oybek! 2х ком новая кв-ра!,https://www.olx.uz/d/obyavlenie/zhk-nrg-oybek-2h-kom-novaya-kv-ra-ID45G1o.html,1 000 у.е. Договорная,1000.0,у.е,,,,,45G1o,13,mirabad
,https://www.olx.uz/d/obyavlenie/gospitalnyy-bazar-huavey-4-4-9-ID44fqW.html,,,,,,,,44fqW,13,mirabad
Госпитальный базар Хуавей 4/4/9,https://www.olx.uz/d/obyavlenie/gospitalnyy-bazar-huavey-4-4-9-ID44fqW.html,900 у.е.,900.0,у.е,,,,,44fqW,13,mirabad
,https://www.olx.uz/d/obyavlenie/l2-sdam-srochno-2h-kom-tsentr-g-novostroyka-uzbum-alfraganus-zhk-grinvich-ID455dD.html,,,,,,,,455dD,13,mirabad
L2 Сдам СРОЧНО 2х ком ЦЕНТР г Новостройка Узбум Альфраганус ЖК Гринвич,https://www.olx.uz/d/obyavlenie/l2-sdam-srochno-2h-kom-tsentr-g-novostroyka-uzbum-alfraganus-zhk-grinvich-ID455dD.html,500 у.е. Договорная,500.0,у.е,,,,,455dD,13,mirabad
,https://www.olx.uz/d/obyavlenie/arenda-tsum-2-6-9-ID4dcAe.html,,,,,,,,4dcAe,13,mirabad
Аренда Цум 2/6/9,https://www.olx.uz/d/obyavlenie/arenda-tsum-2-6-9-ID4dcAe.html,600 у.е.,600.0,у.е,,,,,4dcAe,13,mirabad
,https://www.olx.uz/d/obyavlenie/ul-chehova-novostroyka-sdaetsya-novaya-2-h-komnatnaya-v-tsentre-ID3dEqs.html,,,,,,,,3dEqs,13,mirabad
"Ул, Чехова-Новостройка! Сдается новая 2-х комнатная в центре!",https://www.olx.uz/d/obyavlenie/ul-chehova-novostroyka-sdaetsya-novaya-2-h-komnatnaya-v-tsentre-ID3dEqs.html,900 у.е. Договорная,900.0,у.е,,,,,3dEqs,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-3h-kom-kvartira-ts-1-ID4dcxa.html,,,,,,,,4dcxa,13,mirabad
Сдаётся 3х ком квартира | Ц-1,https://www.olx.uz/d/obyavlenie/sdaetsya-3h-kom-kvartira-ts-1-ID4dcxa.html,850 у.е.,850.0,у.е,,,,,4dcxa,13,mirabad
,https://www.olx.uz/d/obyavlenie/oybek-metro-2-komn-novostroyka-gabus-ID4dNtR.html,,,,,,,,4dNtR,13,mirabad
Ойбек метро 2-комн  новостройка Габус,https://www.olx.uz/d/obyavlenie/oybek-metro-2-komn-novostroyka-gabus-ID4dNtR.html,800 у.е.,800.0,у.е,,,,,4dNtR,13,mirabad
,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-v-tsentre-2-3-9-parkentskiy-rynok-ID4enzO.html,,,,,,,,4enzO,13,mirabad
Аренда квартиры в центре 2/3/9 Паркентский рынок,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-v-tsentre-2-3-9-parkentskiy-rynok-ID4enzO.html,450 у.е.,450.0,у.е,,,,,4enzO,13,mirabad
,https://www.olx.uz/d/obyavlenie/ijaraga-kvartira-oybek-metro-ID4dAmJ.html,,,,,,,,4dAmJ,13,mirabad
Ijaraga Kvartira Oybek metro,https://www.olx.uz/d/obyavlenie/ijaraga-kvartira-oybek-metro-ID4dAmJ.html,650 у.е.,650.0,у.е,,,,,4dAmJ,13,mirabad
ТОП,https://www.olx.uz/d/obyavlenie/zhiloy-kompleks-park-vud-sdaetsya-novaya-3-h-kom-kvartira-ID3smso.html,,,,,,,,3smso,13,mirabad
Жилой комплекс Парк Вуд Сдается новая 3-х ком. квартира!!!,https://www.olx.uz/d/obyavlenie/zhiloy-kompleks-park-vud-sdaetsya-novaya-3-h-kom-kvartira-ID3smso.html,1 200 у.е.,1200.0,у.е,,,,,3smso,13,mirabad
ТОП,https://www.olx.uz/d/obyavlenie/bez-makler-gostinitsa-hostel-otel-kulik-kvartira-mexmonxona-hostel-ID4eiym.html,,,,,,,,4eiym,13,mirabad
Без маклер гостиница хостел отель Кулик квартира Mexmonxona hostel …,https://www.olx.uz/d/obyavlenie/bez-makler-gostinitsa-hostel-otel-kulik-kvartira-mexmonxona-hostel-ID4eiym.html,125 000 сум Договорная,125000.0,сум,,,,,4eiym,13,mirabad
ТОП,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenue-sdaetsya-3h-kom-kvartira-v-elit-komplekse-ID4ddit.html,,,,,,,,4ddit,13,mirabad
Жк Mirabad avenue! Сдается 3х-ком квартира! В элит комплексе!,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenue-sdaetsya-3h-kom-kvartira-v-elit-komplekse-ID4ddit.html,1 500 у.е. Договорная,1500.0,у.е,,,,,4ddit,13,mirabad
,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-ot-sobstvennika-ID4aVV2.html,,,,,,,,4aVV2,13,mirabad
Аренда квартиры от собственника,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-ot-sobstvennika-ID4aVV2.html,700 у.е. Договорная,700.0,у.е,,,,,4aVV2,13,mirabad
,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-v-arendu-1v2-kom-kvartira-kuylyuk-massiv-4-ID4dcsX.html,,,,,,,,4dcsX,13,mirabad
Срочно сдается в аренду 1в2 ком квартира куйлюк массив 4,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-v-arendu-1v2-kom-kvartira-kuylyuk-massiv-4-ID4dcsX.html,400 у.е.,400.0,у.е,,,,,4dcsX,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-mirabadskom-r-ne-gospitalnyy-ID4duyh.html,,,,,,,,4duyh,13,mirabad
Сдается квартира на Мирабадском р-не Госпитальный,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-mirabadskom-r-ne-gospitalnyy-ID4duyh.html,550 у.е. Договорная,550.0,у.е,,,,,4duyh,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-mirabade-zhk-mirabad-avenue-gospitalnyy-rynok-ID4dypF.html,,,,,,,,4dypF,13,mirabad
"Сдаётся квартира на Мирабаде, ЖК ""Mirabad Avenue"", Госпитальный рынок!",https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-mirabade-zhk-mirabad-avenue-gospitalnyy-rynok-ID4dypF.html,1 200 у.е. Договорная,1200.0,у.е,,,,,4dypF,13,mirabad
,https://www.olx.uz/d/obyavlenie/gostinitsa-rossii-novostroyka-sdaetsya-novaya-kvartira-v-tsentre-goroda-ID3eDwR.html,,,,,,,,3eDwR,13,mirabad
Гостиница России-Новостройка! Сдается новая квартира в центре города!,https://www.olx.uz/d/obyavlenie/gostinitsa-rossii-novostroyka-sdaetsya-novaya-kvartira-v-tsentre-goroda-ID3eDwR.html,1 300 у.е. Договорная,1300.0,у.е,,,,,3eDwR,13,mirabad
,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenyu-stilnaya-2ka-70m2-s-avtorskim-remontom-novyy-remont-ID44DO2.html,,,,,,,,44DO2,13,mirabad
Жк Мирабад авеню! Стильная 2ка 70м2 с Авторским ремонтом! Новый ремонт,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenyu-stilnaya-2ka-70m2-s-avtorskim-remontom-novyy-remont-ID44DO2.html,900 у.е. Договорная,900.0,у.е,,,,,44DO2,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-mirabadskom-rayone-zhk-nrg-aybek-ID4dysa.html,,,,,,,,4dysa,13,mirabad
Сдается квартира на Мирабадском районе ЖК NRG Айбек,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-mirabadskom-rayone-zhk-nrg-aybek-ID4dysa.html,1 200 у.е. Договорная,1200.0,у.е,,,,,4dysa,13,mirabad
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-5-9-9-na-111m2-ul-chehova-metro-oybek-ID4dcqM.html,,,,,,,,4dcqM,13,mirabad
