title,url,price_raw,price_value,price_currency,location_text,posted_date_raw,posted_date,time_raw,card_id,district_id,district_name
Сдается квартира по ул Тараса Шевченко!!,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-po-ul-tarasa-shevchenko-ID3QHHk.html,1 200 у.е.,1200.0,у.е,,,,,3QHHk,13,mirabad
Сдаётся 3/4/4 на Саракульке,https://www.olx.uz/d/obyavlenie/sdaetsya-3-4-4-na-sarakulke-ID4d5Kv.html,400 у.е.,400.0,у.е,,,,,4d5Kv,13,mirabad
Сдается Чехова 2/2/4,https://www.olx.uz/d/obyavlenie/sdaetsya-chehova-2-2-4-ID1I6jJ.html,1 000 у.е.,1000.0,у.е,,,,,1I6jJ,13,mirabad
Жк NRG Oybek-ПЕНТХАУС! Сдается новая квартира в элит комплексе!,https://www.olx.uz/d/obyavlenie/zhk-nrg-oybek-penthaus-sdaetsya-novaya-kvartira-v-elit-komplekse-ID3daDI.html,2 200 у.е. Договорная,2200.0,у.е,,,,,3daDI,13,mirabad
Сдам квартиру на долгий срок,https://www.olx.uz/d/obyavlenie/sdam-kvartiru-na-dolgiy-srok-ID4eC4I.html,1 000 у.е.,1000.0,у.е,,,,,4eC4I,13,mirabad
Нукуская Гламур 2/2/4,https://www.olx.uz/d/obyavlenie/nukuskaya-glamur-2-2-4-ID4d55z.html,500 у.е.,500.0,у.е,,,,,4d55z,13,mirabad
сдается квартира в центре города,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-tsentre-goroda-ID38ANt.html,550 у.е.,550.0,у.е,,,,,38ANt,13,mirabad
Сдается квартира в аренду | Мирабад | Северный Вокзал |,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-arendu-mirabad-severnyy-vokzal-ID4cEHo.html,500 у.е.,500.0,у.е,,,,,4cEHo,13,mirabad
Айбек метро Сдаётся 1 комнатная Евро Квартира Все условия имеются,https://www.olx.uz/d/obyavlenie/aybek-metro-sdaetsya-1-komnatnaya-evro-kvartira-vse-usloviya-imeyutsya-ID4fbbE.html,650 у.е. Договорная,650.0,у.е,,,,,4fbbE,13,mirabad
Сдаётся Евро Квартира на М.Ойбек Империал,https://www.olx.uz/d/obyavlenie/sdaetsya-evro-kvartira-na-m-oybek-imperial-ID2cqYP.html,2 000 у.е. Договорная,2000.0,у.е,,,,,2cqYP,13,mirabad
"Аренда квартир в ЖК ""Mirabad Avenue"" 3-х комнатная новостройка",https://www.olx.uz/d/obyavlenie/arenda-kvartir-v-zhk-mirabad-avenue-3-h-komnatnaya-novostroyka-ID49y8W.html,2 200 у.е.,2200.0,у.е,,,,,49y8W,13,mirabad
"Сдаётся квартира на Айбек метро!!! 3/2/9, 94кв.м",https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-aybek-metro-3-2-9-94kv-m-ID4dZ7V.html,900 у.е.,900.0,у.е,,,,,4dZ7V,13,mirabad
"Ijaraga uy, Mirobod tumani, Oybek massivi 4/1/4 or-r: 60-maktab =",https://www.olx.uz/d/obyavlenie/ijaraga-uy-mirobod-tumani-oybek-massivi-4-1-4-or-r-60-maktab-ID41pNf.html,1 000 у.е.,1000.0,у.е,,,,,41pNf,13,mirabad
2х комнатная квартира у Госпитального рынка,https://www.olx.uz/d/obyavlenie/2h-komnatnaya-kvartira-u-gospitalnogo-rynka-ID44sCy.html,500 у.е. Договорная,500.0,у.е,,,,,44sCy,13,mirabad
ЖК Parkwood!!! Эксклюзивная Евро 2шка на Нукусской,https://www.olx.uz/d/obyavlenie/zhk-parkwood-eksklyuzivnaya-evro-2shka-na-nukusskoy-ID4cDIa.html,900 у.е.,900.0,у.е,,,,,4cDIa,13,mirabad
Срочно сдаётся 2 ком/4/5 на Мирабадском Ор-р Госпитальный,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-2-kom-4-5-na-mirabadskom-or-r-gospitalnyy-ID3cMmF.html,550 у.е.,550.0,у.е,,,,,3cMmF,13,mirabad
Mirabad Avenue-ПЕНТХАУС! Сдается шикарная квартира с террасой в центре,https://www.olx.uz/d/obyavlenie/mirabad-avenue-penthaus-sdaetsya-shikarnaya-kvartira-s-terrasoy-v-tsentre-ID48lfg.html,3 000 у.е. Договорная,3000.0,у.е,,,,,48lfg,13,mirabad
Жк NRG-Ойбек! Уникальная 3х комнатная квартира 100м2 с новым ремонтом!,https://www.olx.uz/d/obyavlenie/zhk-nrg-oybek-unikalnaya-3h-komnatnaya-kvartira-100m2-s-novym-remontom-ID44qiB.html,1 400 у.е. Договорная,1400.0,у.е,,,,,44qiB,13,mirabad
Mirabad Avenue-ПЕНТХАУС! Сдается новая квартира в элит комплексе!,https://www.olx.uz/d/obyavlenie/mirabad-avenue-penthaus-sdaetsya-novaya-kvartira-v-elit-komplekse-ID3de0M.html,2 300 у.е. Договорная,2300.0,у.е,,,,,3de0M,13,mirabad
"Сдам 2/14/18 Хамид Алимжана, Дархан.",https://www.olx.uz/d/obyavlenie/sdam-2-14-18-hamid-alimzhana-darhan-ID40pta.html,400 у.е.,400.0,у.е,,,,,40pta,13,mirabad
Аренда квартира ул. Нукус ор-р Инфинити,https://www.olx.uz/d/obyavlenie/arenda-kvartira-ul-nukus-or-r-infiniti-ID4enHW.html,650 у.е.,650.0,у.е,,,,,4enHW,13,mirabad
Уютная квартира в самом центре Города - Зеленая зона ЦУМ 2ком/3/9,https://www.olx.uz/d/obyavlenie/uyutnaya-kvartira-v-samom-tsentre-goroda-zelenaya-zona-tsum-2kom-3-9-ID3DWzU.html,600 у.е. Договорная,600.0,у.е,,,,,3DWzU,13,mirabad
Сдается уютная 3-ком квартира в центре Ташкента.м.Ойбек м Космонавтов,https://www.olx.uz/d/obyavlenie/sdaetsya-uyutnaya-3-kom-kvartira-v-tsentre-tashkenta-m-oybek-m-kosmonavtov-ID49MwQ.html,650 у.е.,650.0,у.е,,,,,49MwQ,13,mirabad
Mirabad Avenue ! New apartment for rent !,https://www.olx.uz/d/obyavlenie/mirabad-avenue-new-apartment-for-rent-ID3r50P.html,800 у.е. Договорная,800.0,у.е,,,,,3r50P,13,mirabad
Аренда квартир 4-х комнатная М.Ойбек,https://www.olx.uz/d/obyavlenie/arenda-kvartir-4-h-komnatnaya-m-oybek-ID30FjT.html,1 200 у.е.,1200.0,у.е,,,,,30FjT,13,mirabad
New apartment for rent in Mirabad Avenue !!!,https://www.olx.uz/d/obyavlenie/new-apartment-for-rent-in-mirabad-avenue-ID337w5.html,1 200 у.е.,1200.0,у.е,,,,,337w5,13,mirabad
L2 Сдам СРОЧНО 2х ком ЦЕНТР г Новостройка Узбум Альфраганус ЖК Гринвич,https://www.olx.uz/d/obyavlenie/l2-sdam-srochno-2h-kom-tsentr-g-novostroyka-uzbum-alfraganus-zhk-grinvich-ID455dD.html,500 у.е. Договорная,500.0,у.е,,,,,455dD,13,mirabad
Жк Parkwood! Премиальна 2х комнатная квартира в центре города!,https://www.olx.uz/d/obyavlenie/zhk-parkwood-premialna-2h-komnatnaya-kvartira-v-tsentre-goroda-ID4402h.html,900 у.е. Договорная,900.0,у.е,,,,,4402h,13,mirabad
"Сдаю свою квартиру 3/2/6 107 кв/м. Мирабадский р-н,",https://www.olx.uz/d/obyavlenie/sdayu-svoyu-kvartiru-3-2-6-107-kv-m-mirabadskiy-r-n-ID4bQBQ.html,1 100 у.е.,1100.0,у.е,,,,,4bQBQ,13,mirabad
ЖК Mirabad Avenue-Сдается новая 3-х комнатная квартира премиум класса!,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenue-sdaetsya-novaya-3-h-komnatnaya-kvartira-premium-klassa-ID3zMDd.html,1 400 у.е. Договорная,1400.0,у.е,,,,,3zMDd,13,mirabad
Жк NRG-Oybek! Сдается новая квартира премиум класса в элит комплексе!,https://www.olx.uz/d/obyavlenie/zhk-nrg-oybek-sdaetsya-novaya-kvartira-premium-klassa-v-elit-komplekse-ID3Rp02.html,1 000 у.е. Договорная,1000.0,у.е,,,,,3Rp02,13,mirabad
Gabus на ул.Тараса Шевченко! Новый ремонт 4 комнаты! Все включено!,https://www.olx.uz/d/obyavlenie/gabus-na-ul-tarasa-shevchenko-novyy-remont-4-komnaty-vse-vklyucheno-ID45M2B.html,1 500 у.е. Договорная,1500.0,у.е,,,,,45M2B,13,mirabad
Без маклер квартира,https://www.olx.uz/d/obyavlenie/bez-makler-kvartira-ID3WROQ.html,950 000 сум,950000.0,сум,,,,,3WROQ,13,mirabad
Аренда квартиры в центре 2/3/9 Паркентский рынок,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-v-tsentre-2-3-9-parkentskiy-rynok-ID4enzO.html,450 у.е.,450.0,у.е,,,,,4enzO,13,mirabad
Сдаётся квартира в центре города!,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-tsentre-goroda-ID2Bd1x.html,700 у.е.,700.0,у.е,,,,,2Bd1x,13,mirabad
Сдается 3х комнатная люкс квартира в центре,https://www.olx.uz/d/obyavlenie/sdaetsya-3h-komnatnaya-lyuks-kvartira-v-tsentre-ID2oNms.html,800 у.е.,800.0,у.е,,,,,2oNms,13,mirabad
Срочна сдаётся 3 ком.квартира,https://www.olx.uz/d/obyavlenie/srochna-sdaetsya-3-kom-kvartira-ID2j2Cc.html,700 у.е.,700.0,у.е,,,,,2j2Cc,13,mirabad
Сдается в Первые квартира На М.Ойбек,https://www.olx.uz/d/obyavlenie/sdaetsya-v-pervye-kvartira-na-m-oybek-ID2CQQL.html,600 у.е.,600.0,у.е,,,,,2CQQL,13,mirabad
Срочно сдаём квартиру,https://www.olx.uz/d/obyavlenie/srochno-sdaem-kvartiru-ID1Wmcd.html,2 000 у.е. Договорная,2000.0,у.е,,,,,1Wmcd,13,mirabad
Срочной Сдаю Евро Квартиру,https://www.olx.uz/d/obyavlenie/srochnoy-sdayu-evro-kvartiru-ID28Svh.html,1 300 у.е.,1300.0,у.е,,,,,28Svh,13,mirabad
Айбек метро 3 комнат АРЕНДА Grand mir Госпитальный Ойбек ФОТО РЕАЛ,https://www.olx.uz/d/obyavlenie/aybek-metro-3-komnat-arenda-grand-mir-gospitalnyy-oybek-foto-real-ID4eMHv.html,550 у.е. Договорная,550.0,у.е,,,,,4eMHv,13,mirabad
жк Миробод г Авеню возле Грант мир отель Аренда 3 комнт новая квартира,https://www.olx.uz/d/obyavlenie/zhk-mirobod-g-avenyu-vozle-grant-mir-otel-arenda-3-komnt-novaya-kvartira-ID3S30j.html,2 000 у.е. Договорная,2000.0,у.е,,,,,3S30j,13,mirabad
Новая 3х комнатная квартира на Мирабад авеню! Авторский ремонт!,https://www.olx.uz/d/obyavlenie/novaya-3h-komnatnaya-kvartira-na-mirabad-avenyu-avtorskiy-remont-ID45MeI.html,1 500 у.е. Договорная,1500.0,у.е,,,,,45MeI,13,mirabad
Сдам квартиру свою на Госпитальном рядом с Макро,https://www.olx.uz/d/obyavlenie/sdam-kvartiru-svoyu-na-gospitalnom-ryadom-s-makro-ID3JpIF.html,1 200 у.е.,1200.0,у.е,,,,,3JpIF,13,mirabad
Oybek metroda kvartira arendaga beriladi.,https://www.olx.uz/d/obyavlenie/oybek-metroda-kvartira-arendaga-beriladi-ID4eMQx.html,500 у.е.,500.0,у.е,,,,,4eMQx,13,mirabad
Аренда 2/6/6 ЖК Mirabad Avenue Госпитальный Метро Айбек Мирабад,https://www.olx.uz/d/obyavlenie/arenda-2-6-6-zhk-mirabad-avenue-gospitalnyy-metro-aybek-mirabad-ID4ens3.html,1 500 у.е.,1500.0,у.е,,,,,4ens3,13,mirabad
Аренда 3/4/7 ЖК Mirabad Avenue Госпитальный Ул.Нукусская Мирабад,https://www.olx.uz/d/obyavlenie/arenda-3-4-7-zhk-mirabad-avenue-gospitalnyy-ul-nukusskaya-mirabad-ID4enpR.html,1 800 у.е.,1800.0,у.е,,,,,4enpR,13,mirabad
Аренда  Сдаём Ц-1 Центр Города  2х комнатая Семейным,https://www.olx.uz/d/obyavlenie/arenda-sdaem-ts-1-tsentr-goroda-2h-komnataya-semeynym-ID4dYNI.html,600 у.е.,600.0,у.е,,,,,4dYNI,13,mirabad
"Сдается 3 комнатная евро кв. ор-р Посольство РФ, ул. Нукус",https://www.olx.uz/d/obyavlenie/sdaetsya-3-komnatnaya-evro-kv-or-r-posolstvo-rf-ul-nukus-ID4eMBg.html,1 000 у.е.,1000.0,у.е,,,,,4eMBg,13,mirabad
Сдается комфортная квартира в ул.Тарас Шевченко!,https://www.olx.uz/d/obyavlenie/sdaetsya-komfortnaya-kvartira-v-ul-taras-shevchenko-ID3pkgw.html,1 000 у.е.,1000.0,у.е,,,,,3pkgw,13,mirabad
Аренда шикарной квартиры NRG Ойбек 2/7/12,https://www.olx.uz/d/obyavlenie/arenda-shikarnoy-kvartiry-nrg-oybek-2-7-12-ID3CNPR.html,700 у.е. Договорная,700.0,у.е,,,,,3CNPR,13,mirabad
Сдам в аренду квартиру в новостройке в центре города 2/7/12,https://www.olx.uz/d/obyavlenie/sdam-v-arendu-kvartiru-v-novostroyke-v-tsentre-goroda-2-7-12-ID3R79E.html,700 у.е. Договорная,700.0,у.е,,,,,3R79E,13,mirabad
ЦУМ 2х комнатная  квартира в аренду ЦЕНТР ГОРОДА ID027,https://www.olx.uz/d/obyavlenie/tsum-2h-komnatnaya-kvartira-v-arendu-tsentr-goroda-id027-ID3DS83.html,500 у.е. Договорная,500.0,у.е,,,,,3DS83,13,mirabad
Аренда 2х комнатной квартиры на ул. Чехова центр города ГАБУС,https://www.olx.uz/d/obyavlenie/arenda-2h-komnatnoy-kvartiry-na-ul-chehova-tsentr-goroda-gabus-ID3EdlZ.html,650 у.е. Договорная,650.0,у.е,,,,,3EdlZ,13,mirabad
Новостройка в центре/ Аренда шикарной 2х комн квартиры ЖК Mirabad city,https://www.olx.uz/d/obyavlenie/novostroyka-v-tsentre-arenda-shikarnoy-2h-komn-kvartiry-zhk-mirabad-city-ID3EyU0.html,700 у.е. Договорная,700.0,у.е,,,,,3EyU0,13,mirabad
"Ул, Тараса Шевченко-ГАБУС! Сдается новая 4-х комнатная в центре!",https://www.olx.uz/d/obyavlenie/ul-tarasa-shevchenko-gabus-sdaetsya-novaya-4-h-komnatnaya-v-tsentre-ID3dug1.html,1 700 у.е. Договорная,1700.0,у.е,,,,,3dug1,13,mirabad
Жилой комплекс Парк Вуд Сдается новая 3-х ком. квартира!!!,https://www.olx.uz/d/obyavlenie/zhiloy-kompleks-park-vud-sdaetsya-novaya-3-h-kom-kvartira-ID3smso.html,1 200 у.е.,1200.0,у.е,,,,,3smso,13,mirabad
Сдаётся квартира 2 ком-я квартира ЖК NRG Oybek,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-2-kom-ya-kvartira-zhk-nrg-oybek-ID4cbYo.html,1 000 у.е.,1000.0,у.е,,,,,4cbYo,13,mirabad
Сдается в Аренду квартира ЖК Альфраганус,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-kvartira-zhk-alfraganus-ID4dYLa.html,750 у.е.,750.0,у.е,,,,,4dYLa,13,mirabad
Сдаётся в центре 2/2/9,https://www.olx.uz/d/obyavlenie/sdaetsya-v-tsentre-2-2-9-ID1GILT.html,650 у.е.,650.0,у.е,,,,,1GILT,13,mirabad
Сдается квартира,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-ID2Znpy.html,1 700 у.е.,1700.0,у.е,,,,,2Znpy,13,mirabad
Сдаётся в Аренду 3/6/9 на Ц-1,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-3-6-9-na-ts-1-ID46fFF.html,500 у.е.,500.0,у.е,,,,,46fFF,13,mirabad
Сдается Квартира Метро Ойбек Новостройка,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-metro-oybek-novostroyka-ID32pFc.html,1 300 у.е.,1300.0,у.е,,,,,32pFc,13,mirabad
Сдаётся кватира на жк Greenwich,https://www.olx.uz/d/obyavlenie/sdaetsya-kvatira-na-zhk-greenwich-ID3Bs1N.html,1 300 у.е.,1300.0,у.е,,,,,3Bs1N,13,mirabad
Аренда 2/7/8. Алайский рынок,https://www.olx.uz/d/obyavlenie/arenda-2-7-8-alayskiy-rynok-ID4eMyP.html,900 у.е.,900.0,у.е,,,,,4eMyP,13,mirabad
Цум аренда квартиры 2х,https://www.olx.uz/d/obyavlenie/tsum-arenda-kvartiry-2h-ID4dYJv.html,700 у.е.,700.0,у.е,,,,,4dYJv,13,mirabad
сдается квартира впервые в центре города!,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-vpervye-v-tsentre-goroda-ID2DbT8.html,700 у.е.,700.0,у.е,,,,,2DbT8,13,mirabad
Сдается квартира,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-ID2ZnqC.html,850 у.е.,850.0,у.е,,,,,2ZnqC,13,mirabad
"АРЕНДА КВАРТИРЫ 2/8/14 ЖК ""Infinity"" Ц1 +паркинг. От собственника.",https://www.olx.uz/d/obyavlenie/arenda-kvartiry-2-8-14-zhk-infinity-ts1-parking-ot-sobstvennika-ID3Wmx2.html,1 500 у.е.,1500.0,у.е,,,,,3Wmx2,13,mirabad
Mirabad avenue! Уникальная 3 комнатная квартира!Авторский ремонт!Новая,https://www.olx.uz/d/obyavlenie/mirabad-avenue-unikalnaya-3-komnatnaya-kvartira-avtorskiy-remont-novaya-ID458bq.html,1 300 у.е. Договорная,1300.0,у.е,,,,,458bq,13,mirabad
"Ул, Тараса Шевченко-Габус! Сдается новая квартира в центре города!",https://www.olx.uz/d/obyavlenie/ul-tarasa-shevchenko-gabus-sdaetsya-novaya-kvartira-v-tsentre-goroda-ID4dvix.html,2 000 у.е. Договорная,2000.0,у.е,,,,,4dvix,13,mirabad
Срочно сдается квартира в центре,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-kvartira-v-tsentre-ID1E45u.html,750 у.е. Договорная,750.0,у.е,,,,,1E45u,13,mirabad
Сдается квартира в Габус,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-gabus-ID2HiJY.html,1 700 у.е.,1700.0,у.е,,,,,2HiJY,13,mirabad
"Аренда 2-комнатная квартира в Юнусабаде, 13-й квартал",https://www.olx.uz/d/obyavlenie/arenda-2-komnatnaya-kvartira-v-yunusabade-13-y-kvartal-ID4faIc.html,700 у.е. Договорная,700.0,у.е,,,,,4faIc,13,mirabad
Аренда Габус Ул. Кунаева 3/4/8 132 кв.м,https://www.olx.uz/d/obyavlenie/arenda-gabus-ul-kunaeva-3-4-8-132-kv-m-ID4dYFE.html,2 000 у.е.,2000.0,у.е,,,,,4dYFE,13,mirabad
Жк Mirabad Avenue-Сдается новая 3-х комнатная квартира премиум класса!,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenue-sdaetsya-novaya-3-h-komnatnaya-kvartira-premium-klassa-ID3OOIq.html,1 400 у.е. Договорная,1400.0,у.е,,,,,3OOIq,13,mirabad
Сдается квартира в центре города!,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-tsentre-goroda-ID4ahX3.html,700 у.е. Договорная,700.0,у.е,,,,,4ahX3,13,mirabad
Аренда 3/7/9 Гринвич Новостройка 90 кв.м. Мирабад Grinvich,https://www.olx.uz/d/obyavlenie/arenda-3-7-9-grinvich-novostroyka-90-kv-m-mirabad-grinvich-ID47883.html,1 400 у.е.,1400.0,у.е,,,,,47883,13,mirabad
Аренда 2/6/9 Новостройка Госпитальный ул.Нуккуская Мирабад Авеню,https://www.olx.uz/d/obyavlenie/arenda-2-6-9-novostroyka-gospitalnyy-ul-nukkuskaya-mirabad-avenyu-ID3XynG.html,800 у.е.,800.0,у.е,,,,,3XynG,13,mirabad
Сдается квартира после ремонта рядом с парком Фуркат Мирабадский район,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-posle-remonta-ryadom-s-parkom-furkat-mirabadskiy-rayon-ID4faFJ.html,300 у.е.,300.0,у.е,,,,,4faFJ,13,mirabad
Новостройка ЖК Imperial сдается 3х ком,https://www.olx.uz/d/obyavlenie/novostroyka-zhk-imperial-sdaetsya-3h-kom-ID4dYEi.html,700 у.е.,700.0,у.е,,,,,4dYEi,13,mirabad
"NRG Ойбек своя квартира,иностранцам.",https://www.olx.uz/d/obyavlenie/nrg-oybek-svoya-kvartira-inostrantsam-ID35zGn.html,1 700 у.е. Договорная,1700.0,у.е,,,,,35zGn,13,mirabad
Сдаются   аппартаменты в горах 40кв,https://www.olx.uz/d/obyavlenie/sdayutsya-appartamenty-v-gorah-40kv-ID48YBb.html,1 200 000 сум,1200000.0,сум,,,,,48YBb,13,mirabad
2комн/Саид барака/Тарас Шевченко,https://www.olx.uz/d/obyavlenie/2komn-said-baraka-taras-shevchenko-ID3RNOo.html,850 у.е.,850.0,у.е,,,,,3RNOo,13,mirabad
"Ул, Чехова-ГАБУС!Сдается новая 4-х квартира комнатная в центре города!",https://www.olx.uz/d/obyavlenie/ul-chehova-gabus-sdaetsya-novaya-4-h-kvartira-komnatnaya-v-tsentre-goroda-ID3zOmB.html,1 400 у.е. Договорная,1400.0,у.е,,,,,3zOmB,13,mirabad
Гостиница России-Новостройка! Сдается новая квартира в центре города!,https://www.olx.uz/d/obyavlenie/gostinitsa-rossii-novostroyka-sdaetsya-novaya-kvartira-v-tsentre-goroda-ID3eDwR.html,1 300 у.е. Договорная,1300.0,у.е,,,,,3eDwR,13,mirabad
Аренда 3/7/16 Метро Космонавтов Жемчуг Метро Айбек МВД Корзинка,https://www.olx.uz/d/obyavlenie/arenda-3-7-16-metro-kosmonavtov-zhemchug-metro-aybek-mvd-korzinka-ID3nEp1.html,700 у.е.,700.0,у.е,,,,,3nEp1,13,mirabad
Mirabad Avenue-ПЕНТХАУС! Сдается новая квартира в элит комплексе!,https://www.olx.uz/d/obyavlenie/mirabad-avenue-penthaus-sdaetsya-novaya-kvartira-v-elit-komplekse-ID3de0M.html,2 300 у.е. Договорная,2300.0,у.е,,,,,3de0M,13,mirabad
"Сдается квартира по ул тараса Шевченко (Чайкофф, Infinity Rosa)",https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-po-ul-tarasa-shevchenko-chaykoff-infinity-rosa-ID3vTy7.html,1 000 у.е.,1000.0,у.е,,,,,3vTy7,13,mirabad
Сдаётся  Квартира Госпиталка,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-gospitalka-ID2XTgN.html,700 у.е.,700.0,у.е,,,,,2XTgN,13,mirabad
Сдается 2/3/4 куйлюк-4,https://www.olx.uz/d/obyavlenie/sdaetsya-2-3-4-kuylyuk-4-ID4aAEM.html,300 у.е.,300.0,у.е,,,,,4aAEM,13,mirabad
2/6/9 метро Ойбек,https://www.olx.uz/d/obyavlenie/2-6-9-metro-oybek-ID4dYyF.html,500 у.е.,500.0,у.е,,,,,4dYyF,13,mirabad
Аренда 1/12/16. Мирабадский район. ЖК Uz Makon,https://www.olx.uz/d/obyavlenie/arenda-1-12-16-mirabadskiy-rayon-zhk-uz-makon-ID4eMp6.html,600 у.е.,600.0,у.е,,,,,4eMp6,13,mirabad
Сдается квартира на ЖК Гринвич,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-zhk-grinvich-ID39cXB.html,1 000 у.е.,1000.0,у.е,,,,,39cXB,13,mirabad
Mirabad Avenue! Сдается новая квартира в элитном комплексе!,https://www.olx.uz/d/obyavlenie/mirabad-avenue-sdaetsya-novaya-kvartira-v-elitnom-komplekse-ID3aYpL.html,2 200 у.е. Договорная,2200.0,у.е,,,,,3aYpL,13,mirabad
Жк Mirabad Avenue аренда! Сдается своя новая квартира в элит комплексе,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenue-arenda-sdaetsya-svoya-novaya-kvartira-v-elit-komplekse-ID3EXL9.html,1 500 у.е.,1500.0,у.е,,,,,3EXL9,13,mirabad
NRG-Ойбек! Сдается новая 3-х комнатная квартира в элит комплексе!,https://www.olx.uz/d/obyavlenie/nrg-oybek-sdaetsya-novaya-3-h-komnatnaya-kvartira-v-elit-komplekse-ID3dHLE.html,1 400 у.е.,1400.0,у.е,,,,,3dHLE,13,mirabad
КВАРТИРА Сдается 4/3/9,https://www.olx.uz/d/obyavlenie/kvartira-sdaetsya-4-3-9-ID1F8YI.html,750 у.е.,750.0,у.е,,,,,1F8YI,13,mirabad
Аренда квартиры 2х комнатная в самом центре города,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-2h-komnatnaya-v-samom-tsentre-goroda-ID1WXqB.html,1 200 у.е.,1200.0,у.е,,,,,1WXqB,13,mirabad
Сдается 4 комнатная квартира,https://www.olx.uz/d/obyavlenie/sdaetsya-4-komnatnaya-kvartira-ID2mHRD.html,1 700 у.е.,1700.0,у.е,,,,,2mHRD,13,mirabad
NRG Ойбек сдается 3х комнатная с Евро Ремонтом!,https://www.olx.uz/d/obyavlenie/nrg-oybek-sdaetsya-3h-komnatnaya-s-evro-remontom-ID3EbC1.html,1 250 у.е. Договорная,1250.0,у.е,,,,,3EbC1,13,mirabad
Сдаём квартиру 2/4/8,https://www.olx.uz/d/obyavlenie/sdaem-kvartiru-2-4-8-ID1O2zz.html,800 у.е.,800.0,у.е,,,,,1O2zz,13,mirabad
Сдаётся 3-5-6 в центре( Via port) Феличита,https://www.olx.uz/d/obyavlenie/sdaetsya-3-5-6-v-tsentre-via-port-felichita-ID1Gp3r.html,2 000 у.е.,2000.0,у.е,,,,,1Gp3r,13,mirabad
NRG-Oybek! Сдается новая 3-х комнатная в элит комплексе!,https://www.olx.uz/d/obyavlenie/nrg-oybek-sdaetsya-novaya-3-h-komnatnaya-v-elit-komplekse-ID3dEeW.html,1 300 у.е. Договорная,1300.0,у.е,,,,,3dEeW,13,mirabad
Сдаётся 3/3/8 Цум,https://www.olx.uz/d/obyavlenie/sdaetsya-3-3-8-tsum-ID25NG2.html,1 300 у.е.,1300.0,у.е,,,,,25NG2,13,mirabad
Жк Mirabad Avenue-Сдается квартира премиум класса в центре!,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenue-sdaetsya-kvartira-premium-klassa-v-tsentre-ID3hWWw.html,1 400 у.е. Договорная,1400.0,у.е,,,,,3hWWw,13,mirabad
Аренда квартиры в центре 2/6/9 Ташсельмаш Шохона ресторан,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-v-tsentre-2-6-9-tashselmash-shohona-restoran-ID4dYvL.html,450 у.е.,450.0,у.е,,,,,4dYvL,13,mirabad
Жк Мирабад авеню! Стильная 2ка 70м2 с Авторским ремонтом! Новый ремонт,https://www.olx.uz/d/obyavlenie/zhk-mirabad-avenyu-stilnaya-2ka-70m2-s-avtorskim-remontom-novyy-remont-ID44DO2.html,900 у.е. Договорная,900.0,у.е,,,,,44DO2,13,mirabad
Ц1 Сдаётся уютная 3-комнатная квартира в отличной локации,https://www.olx.uz/d/obyavlenie/ts1-sdaetsya-uyutnaya-3-komnatnaya-kvartira-v-otlichnoy-lokatsii-ID4es8g.html,900 у.е.,900.0,у.е,,,,,4es8g,13,mirabad
"Аренда квартиры, Якасарайский район, 5 комнатная",https://www.olx.uz/d/obyavlenie/arenda-kvartiry-yakasarayskiy-rayon-5-komnatnaya-ID4d0ab.html,1 400 у.е. Договорная,1400.0,у.е,,,,,4d0ab,13,mirabad
"Ул, Тараса Шевченко-ГАБУС! Сдается новая квартира в центре города",https://www.olx.uz/d/obyavlenie/ul-tarasa-shevchenko-gabus-sdaetsya-novaya-kvartira-v-tsentre-goroda-ID3pZ23.html,1 300 у.е.,1300.0,у.е,,,,,3pZ23,13,mirabad
